"lread","lwrite","scall","sread","swrite","fork","exec","rchar","wchar","pgout","ppgout","pgfree","pgscan","atch","pgin","ppgin","pflt","vflt","runqsz","freemem","freeswap","usr"
0.0233062330623306,0.088695652173913,0.285529715762274,0.0271084337349398,0.0172508717195816,0.10934393638171,0.0302216252518469,0.111217631931336,0.0375601694326783,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.17981773727495,0.129542790152403,0.00070871722182849,0.0545439358503174,0.681211759172783,0.858585858585859
0.0211382113821138,0.100869565217391,0.208656330749354,0.0276731927710843,0.0315654248485961,0.0198807157057654,0.010073875083949,0.151984407674091,0.225257134921186,0.221021611001965,0.38870792616721,0.32810707456979,0.221341956345998,0.0415918328764533,0.504249291784703,0.408051672875158,0.0362302733940876,0.0803048065650645,0,0.00943869027731373,0.50357861701108,0.777777777777778
0,0,0.0806686046511628,0.0152484939759036,0.00752431638832813,0.0298210735586481,0.010073875083949,0.0788526309081287,0.0193381015207277,0,0,0,0,0,0.0113314447592068,0.00546802911725505,0.0800177817292732,0.0735638921453693,0.000141743444365698,0.033995990644838,0.440997064441854,0.95959595959596
0.0205962059620596,0.0469565217391304,0.291424418604651,0.0293674698795181,0.0167003119838502,0.139165009940358,0.124244459368704,0.0953244792629428,0.0773418512603292,0,0,0,0,0.00567161357406182,0.0580736543909348,0.045794743857011,0.190042231607024,0.302754982415006,0.00163004961020553,0.0602238556632142,0.589298252261851,0.767676767676768
0.0037940379403794,0,0.0132428940568475,0.0105421686746988,0.00458799779776106,0.0099403578528827,0.00335795836131632,0.0454592773587094,0.00509631275605861,0,0,0,0,0,0.178824362606232,0.157513413758928,0.0175927983996444,0.047281652989449,0.000141743444365698,0.133478115603074,0.791202241455787,0.97979797979798
0.000542005420054201,0.00173913043478261,0.052890826873385,0.0169427710843373,0.00770783630023858,0.0099403578528827,0.00335795836131632,0.0955485160334725,0.0113575446149573,0,0,0,0,0,0.0113314447592068,0.0089197224975223,0.017815070015559,0.0165958382180539,0.000531537916371368,0.0404276645506181,0.46309689125061,0.95959595959596
0.00758807588075881,0.0226086956521739,0.162063953488372,0.0218373493975904,0.0256927876674619,0.0198807157057654,0.00335795836131632,0.00745258712991877,0.124983542809527,0,0,0,0,0,0.0028328611898017,0.00136700727931376,0.0235607912869527,0.0228604923798359,0.000354358610914245,0.0352489141329769,0.679155753983733,0.95959595959596
0.0016260162601626,0,0.0949612403100775,0.0229668674698795,0.00917599559552211,0.119284294234592,0.0402955003357958,0.102574799979892,0.0767124505242691,0,0,0,0,0,0.0155807365439094,0.0150370800724514,0.108246276950433,0.112397420867526,0.000921332388377038,0.160708319411961,0.786403261434077,0.939393939393939
0.010840108401084,0.0173913043478261,0.196543927648579,0.0365210843373494,0.031932464672417,0.119284294234592,0.0740429818670248,0.0360228169180219,0.0908353586556489,0.0492387033398821,0.0761672095548317,0.0946462715105163,0.0531366208569119,0.00283580678703091,0.0113314447592068,0.00751854003622569,0.222938430762392,0.251677901524033,0.000248051027639972,0.0200467758102239,0.47292086921052,0.818181818181818
0.000542005420054201,0,0.0123546511627907,0.00169427710843373,0.00110111947146265,0.0099403578528827,0.00335795836131632,0.000293701914722739,0.00162377612665787,0,0,0,0,0,0,0,0.0177817292731718,0.0121629542790152,0.000354358610914245,0.37854994988306,0.771953717593511,0.98989898989899
0.00542005420054201,0.00869565217391304,0.0962532299741602,0.00903614457831325,0.0126628739218205,0.0596421471172962,0.0134318334452653,0.188385237164296,0.271312825498229,0,0,0,0,0,0.405099150141643,0.39438160008202,0.0944654367637253,0.141998827667057,0.000566973777462792,0.129468760441029,0.684124135994133,0.818181818181818
0.00975609756097561,0.048695652173913,0.0892280361757106,0.00658885542168675,0.00532207744540283,0.0198807157057654,0.010073875083949,0.0137675741211406,0.0117502951183946,0,0,0,0,0,0.0056657223796034,0.00478452547759817,0.0331184707712825,0.02989449003517,0,0.0537086535248914,0.47681310279803,0.929292929292929
0.0476964769647696,0.210434782608696,0.247254521963824,0.0310617469879518,0.019086070838686,0.0298210735586481,0.010073875083949,0.0423548243706091,0.0424653843483091,0.0319253438113949,0.0228013029315961,0.00803059273422562,0,0.000945268929010303,0.0084985835694051,0.00410102183794129,0.0486774838853078,0.0797186400937866,0.00184266477675408,0.0204644169729369,0.583748999748126,0.929292929292929
0.02710027100271,0.0973913043478261,0.255894702842377,0.0628765060240964,0.0545054138374014,0.168489065606362,0.0201477501678979,0.0701816954041984,0.0300090271508923,0,0,0,0,0.00189053785802061,0.236048158640227,0.216909880045111,0.20075572349411,0.242042790152403,0.000637845499645641,0.389408620113598,0.762322768741767,0.808080808080808
0.0157181571815718,0.0678260869565217,0.0276970284237726,0.0105421686746988,0.00679023674068636,0.0894632206759443,0.0302216252518469,0.0262083439051509,0.0224534407332824,0,0,0,0,0,0.0240793201133144,0.011619561874167,0.190709046454768,0.10609613130129,0.000283486888731396,0.0287337119946542,0.803299772421802,0.848484848484849
0.00542005420054201,0.00695652173913044,0.113856589147287,0.0210843373493976,0.011194714626537,0.0695825049701789,0.0335795836131632,0.165835896628009,0.108499132004722,0.0245579567779961,0.0933767643865364,0.0852772466539197,0.0593371059013743,0.000945268929010303,0.206798866855524,0.195482040941868,0.082685041120249,0.0892438452520516,0.00106307583274274,0.0145339124624123,0.685967942902614,0.909090909090909
0.0157181571815718,0.00347826086956522,0.361514857881137,0.0978915662650602,0.0888236373646541,0.575546719681909,0.130624580255205,0.13533918810816,0.147209777098813,0,0,0,0,0,0.0876770538243626,0.0456922183110625,0.539042009335408,0.640130422039859,0.000354358610914245,0.10474440360842,0.460193876118109,0.656565656565657
0.0173441734417344,0.0243478260869565,0.277616279069767,0.0707831325301205,0.0644154890805652,0.099403578528827,0.043821356615178,0.0956411390092746,0.120157766821748,0,0,0,0,0,0.0056657223796034,0.00341751819828441,0.138086241386975,0.131125439624853,0,0.080270631473438,0.483320813931976,0.868686868686869
0.010840108401084,0.00347826086956522,0.261950904392765,0.0943147590361446,0.0370710222059093,0.270874751491054,0.0915043653458697,0.0932689616845665,0.0237166863412263,0.114685658153242,0.288327904451683,0.228776290630975,0.153662085691188,0,0.185977337110482,0.149584771538908,0.371893754167593,0.464427022274326,0.00070871722182849,0.00985633144002673,0.446425952384667,0.696969696969697
0.0205962059620596,0.0834782608695652,0.239664082687338,0.0592996987951807,0.034868783262984,0.0397614314115308,0.0268636668905306,0.124509424783613,0.0751258940351364,0,0,0,0,0,0.0056657223796034,0.00410102183794129,0.122471660368971,0.0583235638921454,0.00155917788802268,0.236468426328099,0.689098759130433,0.888888888888889
0.002710027100271,0.00173913043478261,0.181040051679587,0.0329442771084337,0.0178014314553129,0.0397614314115308,0.0201477501678979,0.0784785765827743,0.104994375390598,0.0196463654223969,0.0228013029315961,0.00803059273422562,0,0.000945268929010303,0.00424929178470255,0.00205051091897064,0.082018226272505,0.0914419695193435,0.00120481927710843,0.0145339124624123,0.58980824140675,0.939393939393939
0.0048780487804878,0.00869565217391304,0.346899224806202,0.0594879518072289,0.0297302257294917,0.249005964214712,0.0975486903962391,0.14720680375131,0.0467595305881536,0,0,0,0,0,0.110694050991501,0.065753050134992,0.184407646143587,0.351670574443142,0.000106307583274274,0.077347143334447,0.439000795743552,0.787878787878788
0.00813008130081301,0.00695652173913044,0.361434108527132,0.114457831325301,0.0998348320792806,0.357852882703777,0.0873069173942243,0.212797724483063,0.179549197972363,0.0663064833005894,0.0792616720955483,0.0608030592734226,0.0523848019401778,0.00567161357406182,0.0240793201133144,0.0150370800724514,0.421871527006001,0.460287221570926,0.000815024805102764,0.0108586702305379,0.448371400486362,0.707070707070707
0.00704607046070461,0.00695652173913044,0.080749354005168,0.0240963855421687,0.0178014314553129,0.0198807157057654,0.00671591672263264,0.226871271084097,0.0564671897784876,0,0,0,0,0,0.0723796033994334,0.0616520282970507,0.0394198710824628,0.0646101992966002,0,0.0593885733377882,0.480694191517864,0.929292929292929
0.0102981029810298,0.0243478260869565,0.282784237726098,0.0274849397590361,0.0192695907505964,0.0298210735586481,0.010073875083949,0.072063445946775,0.0271720019443094,0,0,0,0,0,0.0268413597733711,0.0129523939714979,0.0605579017559458,0.0776597303634232,7.0871722182849e-05,0.0847811560307384,0.451552145721374,0.868686868686869
0.002710027100271,0.00695652173913044,0.15374677002584,0.0265436746987952,0.0396403009726555,0.0298210735586481,0.010073875083949,0.00421988694455407,0.288990486771752,0,0,0,0,0,0.00708215297450425,0.00341751819828441,0.0471215825739053,0.0405920281359906,7.0871722182849e-05,0.052539258269295,0.46016623684627,0.888888888888889
0.00542005420054201,0.0104347826086957,0.31750645994832,0.0207078313253012,0.0168838318957607,0.0894632206759443,0.117528542646071,0.0500864679019827,0.0656315533643497,0.056483300589391,0.0293159609120521,0.0103250478011472,0,0.0170148407221855,0.00991501416430595,0.00546802911725505,0.202711713714159,0.132766705744431,0.000566973777462792,0.0130304042766455,0.680556440953377,0.838383838383838
0.0531165311653117,0.219130434782609,0.316779715762274,0.0257906626506024,0.0132134336575518,0.0894632206759443,0.0402955003357958,0.183730734717902,0.0217262690090966,0,0,0,0,0,0.0439093484419264,0.0273401455862752,0.17026005779062,0.189917936694021,0.00177179305457123,0.647260273972603,0.611553215628671,0.808080808080808
0.0016260162601626,0.00347826086956522,0.174337855297158,0.0931852409638554,0.0427601394751331,0.0298210735586481,0.0268636668905306,0.184039477970575,0.0314583709464621,0,0,0,0,0,0.0240793201133144,0.011619561874167,0.0313402978439653,0.0599355216881594,7.0871722182849e-05,0.237637821583695,0.468657734426719,0.898989898989899
0.010840108401084,0.031304347826087,0.269137596899225,0.0841490963855422,0.0346852633510736,0.0298210735586481,0.0369375419744795,0.181574281845382,0.255886119019513,0.0270137524557957,0.0130293159609121,0.00458891013384321,0,0.00472634464505152,0.114730878186969,0.0560472984518642,0.0482329406534786,0.0825029308323564,7.0871722182849e-05,0.0125292348813899,0.464984386040385,0.888888888888889
0.000542005420054201,0.00173913043478261,0.023094315245478,0.0289909638554217,0.0119287942741787,0.0099403578528827,0.00335795836131632,0.0881853852818925,0.12989653496285,0,0,0,0,0,0,0,0.0173371860413425,0.0121629542790152,0.000496102055279943,0.330855329101236,0.814494569105981,0.939393939393939
0.0016260162601626,0,0.0888242894056848,0.0265436746987952,0.0179849513672233,0.0497017892644135,0.00671591672263264,0.00830915174374627,0.00998875078119575,0.0343811394891945,0.0217155266015201,0.00764818355640535,0,0,0.0084985835694051,0.00410102183794129,0.0597910646810402,0.0836752637749121,0.000177179305457123,0.0219679251587036,0.446495496358972,0.94949494949495
0.00813008130081301,0.0226086956521739,0.144622093023256,0.0506400602409639,0.0220223894292531,0.0397614314115308,0.0201477501678979,0.154397750765822,0.0175071175612805,0.00982318271119843,0.0336590662323561,0.0390057361376673,0.0305578011317704,0.0642782871727006,0.117563739376771,0.0587813130104918,0.0589019782173816,0.0713657678780774,7.0871722182849e-05,0.00643167390578015,0.483736294598974,0.898989898989899
0.00975609756097561,0.00173913043478261,0.324289405684755,0.0600527108433735,0.0519361350706552,0.168489065606362,0.0535594358629953,0.0827182547614741,0.111948336921047,0,0,0,0,0,0.0127478753541076,0.00885137213355661,0.27906201378084,0.244380128956624,0.000637845499645641,0.280153691947878,0.736708742257103,0.848484848484849
0.0010840108401084,0.00173913043478261,0.134124677002584,0.0408509036144578,0.120022022389429,0.0198807157057654,0.00671591672263264,0.0111001115829781,0.0433042149850705,0,0,0,0,0,0,0,0.0333407423871972,0.0392731535756155,0.000425230333097094,0.246909455395924,0.77711468291737,0.898989898989899
0.0032520325203252,0.00173913043478261,0.422480620155039,0.042921686746988,0.0383556615892824,0.0397614314115308,0.0436534586971122,0.113353501920343,0.127640024998264,0.0957760314341847,0.0532030401737242,0.0187380497131931,0,0.0274127989412988,0.0339943342776204,0.0198216055500496,0.0380084463214048,0.050556858147714,0.000141743444365698,0.0211326428332776,0.469594349106293,0.858585858585859
0.032520325203252,0.135652173913043,0.139696382428941,0.037085843373494,0.022389429253074,0.0397614314115308,0.0201477501678979,0.238588473347739,0.255977779320881,0,0,0,0,0.00189053785802061,0.723796033994334,0.521889204060012,0.143209602133808,0.271204572098476,1,0.00183762111593719,9.3616888486683e-06,0
0.00596205962059621,0.00521739130434783,0.409318475452196,0.0395331325301205,0.026977427050835,0.36779324055666,0.315648085963734,0.0162810608576492,0.0195769738212624,0,0,0,0,0,0.0524079320113315,0.0273401455862752,0.317403867526117,0.348036342321219,0.00070871722182849,0.026478449716004,0.490815514547396,0.747474747474748
0.000542005420054201,0,0.0960917312661499,0.00696536144578313,0.00991007524316388,0.0099403578528827,0.00335795836131632,0.00219920193827431,0.0222556766891188,0.00245579567779961,0.001085776330076,0.000382409177820268,0,0.000945268929010303,0.00141643059490085,0.000683503639656881,0.0175927983996444,0.0130715123094959,0.000354358610914245,0.00918810557968593,0.471826888999347,0.95959595959596
0.000542005420054201,0.00173913043478261,0.0175226098191214,0.00357680722891566,0.0108276748027161,0.0099403578528827,0.00335795836131632,0.00158844445253686,0.0394550378445941,0,0,0,0,0,0.00141643059490085,0.00136700727931376,0.0173038452989553,0.0155041031652989,0,0.0365018376211159,0.769901724556824,0.97979797979798
0.00596205962059621,0.00173913043478261,0.344638242894057,0.027296686746988,0.0275279867865663,0.119284294234592,0.0436534586971122,0.0567810507641198,0.0909709047982779,0.0491159135559921,0.254071661237785,0.398470363288719,0.424413904607922,0.000945268929010303,0.0169971671388102,0.011619561874167,0.179595465659035,0.19021101992966,0.00120481927710843,0.0474440360841965,0.723282743063992,0.818181818181818
0,0,0.0675872093023256,0.0114834337349398,0.00660671682877592,0.0099403578528827,0.00335795836131632,0.0481326772671156,0.00742392889382682,0,0,0,0,0,0.00708215297450425,0.00341751819828441,0.0173371860413425,0.0829425556858148,0.000460666194188519,0.0593885733377882,0.460369519232698,0.97979797979798
0.000542005420054201,0,0.294735142118863,0.087914156626506,0.0394567810607451,0.0397614314115308,0.0436534586971122,0.089171780391716,0.00974321227692521,0.0343811394891945,0.109663409337676,0.0978967495219885,0.0640258690379951,0.000945268929010303,0.0934844192634561,0.0765524076415707,0.0431206934874417,0.0719519343493552,0.000354358610914245,0.00684931506849315,0.491324166308173,0.828282828282828
0.101355013550136,0.0434782608695652,0.340923772609819,0.061558734939759,0.0508350155991925,0.0596421471172962,0.0470114170584285,0.093211171280861,0.103970002083189,0.00245579567779961,0.0152008686210641,0.00535372848948375,0,0.000945268929010303,0.186968838526912,0.125764669696866,0.0637919537675039,0.118991793669402,0.00070871722182849,0.192866688940862,0.599683485757974,0.888888888888889
0.0113821138211382,0.0226086956521739,0.452115633074935,0.088855421686747,0.0535878142778491,0.0198807157057654,0.00671591672263264,0.142209517129511,0.0330510381223526,0.174361493123772,0.169381107491857,0.0917782026768642,0.0889248181083266,0.00661688250307212,0.109065155807365,0.147636786165886,0.0551233607468326,0.138921453692849,0.000248051027639972,0.0353324423655195,0.446332335496181,0.848484848484849
